		2.58064e+00	2.65088e+00	2.72113e+00	2.79136e+00	2.86161e+00	2.93184e+00	3.00208e+00	3.07232e+00	3.14258e+00	3.21280e+00	3.28305e+00	3.35328e+00	3.42352e+00	3.49376e+00	3.56400e+00	3.63425e+00	3.70449e+00	3.77472e+00	3.84496e+00	3.91520e+00	3.98544e+00	4.05568e+00	4.12594e+00	4.19615e+00	4.26640e+00	4.33664e+00	4.40688e+00	4.47712e+00
-5.9300e+00	-1.1785e+00	-1.1738e+00	-1.1679e+00	-1.1632e+00	-1.1619e+00	-1.1534e+00	-1.1475e+00	-1.1343e+00	-1.1226e+00	-1.1035e+00	-1.0837e+00	-1.0564e+00	-1.0184e+00	-9.7539e-01	-9.2421e-01	-8.6342e-01	-7.9680e-01	-7.2029e-01	-6.3826e-01	-5.5420e-01	-4.6290e-01	-3.6817e-01	-2.7071e-01	-1.7040e-01	-7.4057e-02	2.5942e-02	1.1858e-01	2.1444e-01
-5.9100e+00	-1.1739e+00	-1.1697e+00	-1.1639e+00	-1.1586e+00	-1.1574e+00	-1.1484e+00	-1.1420e+00	-1.1279e+00	-1.1154e+00	-1.0953e+00	-1.0741e+00	-1.0446e+00	-1.0048e+00	-9.5969e-01	-9.0665e-01	-8.4344e-01	-7.7531e-01	-6.9723e-01	-6.1387e-01	-5.2801e-01	-4.3602e-01	-3.4078e-01	-2.4311e-01	-1.4238e-01	-4.6857e-02	5.2960e-02	1.4515e-01	2.4137e-01
-5.8900e+00	-1.1697e+00	-1.1657e+00	-1.1593e+00	-1.1539e+00	-1.1527e+00	-1.1432e+00	-1.1361e+00	-1.1217e+00	-1.1083e+00	-1.0866e+00	-1.0640e+00	-1.0323e+00	-9.9088e-01	-9.4341e-01	-8.8846e-01	-8.2373e-01	-7.5370e-01	-6.7386e-01	-5.8862e-01	-5.0188e-01	-4.0906e-01	-3.1329e-01	-2.1547e-01	-1.1540e-01	-1.9179e-02	8.0342e-02	1.7258e-01	2.6741e-01
-5.8700e+00	-1.1654e+00	-1.1612e+00	-1.1547e+00	-1.1495e+00	-1.1479e+00	-1.1380e+00	-1.1303e+00	-1.1150e+00	-1.1011e+00	-1.0774e+00	-1.0537e+00	-1.0199e+00	-9.7694e-01	-9.2725e-01	-8.6953e-01	-8.0342e-01	-7.3113e-01	-6.4976e-01	-5.6343e-01	-4.7553e-01	-3.8204e-01	-2.8577e-01	-1.8788e-01	-8.7875e-02	8.2108e-03	1.0838e-01	1.9890e-01	2.9357e-01
-5.8500e+00	-1.1612e+00	-1.1570e+00	-1.1506e+00	-1.1450e+00	-1.1426e+00	-1.1323e+00	-1.1243e+00	-1.1081e+00	-1.0934e+00	-1.0680e+00	-1.0425e+00	-1.0068e+00	-9.6196e-01	-9.0984e-01	-8.5064e-01	-7.8209e-01	-7.0807e-01	-6.2556e-01	-5.3786e-01	-4.4902e-01	-3.5448e-01	-2.5791e-01	-1.6057e-01	-6.0564e-02	3.6257e-02	1.3537e-01	2.2367e-01	3.1886e-01
-5.8300e+00	-1.1569e+00	-1.1526e+00	-1.1462e+00	-1.1400e+00	-1.1375e+00	-1.1268e+00	-1.1182e+00	-1.1009e+00	-1.0848e+00	-1.0588e+00	-1.0310e+00	-9.9327e-01	-9.4632e-01	-8.9198e-01	-8.3074e-01	-7.6064e-01	-6.8461e-01	-6.0077e-01	-5.1197e-01	-4.2219e-01	-3.2719e-01	-2.3035e-01	-1.3279e-01	-3.2843e-02	6.3682e-02	1.6124e-01	2.5028e-01	3.4419e-01
-5.8100e+00	-1.1526e+00	-1.1483e+00	-1.1415e+00	-1.1350e+00	-1.1325e+00	-1.1207e+00	-1.1120e+00	-1.0936e+00	-1.0761e+00	-1.0493e+00	-1.0194e+00	-9.7945e-01	-9.3066e-01	-8.7361e-01	-8.1048e-01	-7.3852e-01	-6.6058e-01	-5.7541e-01	-4.8585e-01	-3.9534e-01	-2.9949e-01	-2.0271e-01	-1.0499e-01	-5.5949e-03	9.0958e-02	1.8842e-01	2.7604e-01	3.6893e-01
-5.7900e+00	-1.1483e+00	-1.1437e+00	-1.1371e+00	-1.1301e+00	-1.1274e+00	-1.1153e+00	-1.1054e+00	-1.0855e+00	-1.0675e+00	-1.0396e+00	-1.0072e+00	-9.6502e-01	-9.1420e-01	-8.5502e-01	-7.8977e-01	-7.1591e-01	-6.3650e-01	-5.5012e-01	-4.5944e-01	-3.6800e-01	-2.7177e-01	-1.7510e-01	-7.6806e-02	2.1943e-02	1.1792e-01	2.1517e-01	3.0119e-01	3.9553e-01
-5.7700e+00	-1.1440e+00	-1.1393e+00	-1.1327e+00	-1.1254e+00	-1.1218e+00	-1.1093e+00	-1.0984e+00	-1.0775e+00	-1.0584e+00	-1.0284e+00	-9.9461e-01	-9.5023e-01	-8.9679e-01	-8.3567e-01	-7.6852e-01	-6.9261e-01	-6.1182e-01	-5.2428e-01	-4.3294e-01	-3.4068e-01	-2.4429e-01	-1.4735e-01	-4.9070e-02	4.9083e-02	1.4416e-01	2.4117e-01	3.2838e-01	4.1983e-01
-5.7500e+00	-1.1398e+00	-1.1349e+00	-1.1279e+00	-1.1206e+00	-1.1160e+00	-1.1033e+00	-1.0918e+00	-1.0691e+00	-1.0487e+00	-1.0169e+00	-9.8087e-01	-9.3497e-01	-8.7948e-01	-8.1586e-01	-7.4704e-01	-6.6943e-01	-5.8679e-01	-4.9820e-01	-4.0587e-01	-3.1332e-01	-2.1671e-01	-1.1945e-01	-2.2051e-02	7.5674e-02	1.7087e-01	2.6677e-01	3.5385e-01	4.4550e-01
-5.7300e+00	-1.1355e+00	-1.1306e+00	-1.1233e+00	-1.1157e+00	-1.1105e+00	-1.0968e+00	-1.0843e+00	-1.0609e+00	-1.0388e+00	-1.0051e+00	-9.6685e-01	-9.1904e-01	-8.6102e-01	-7.9568e-01	-7.2569e-01	-6.4568e-01	-5.6177e-01	-4.7159e-01	-3.7874e-01	-2.8580e-01	-1.8898e-01	-9.1365e-02	5.2096e-03	1.0326e-01	1.9747e-01	2.9314e-01	3.7981e-01	4.7040e-01
-5.7100e+00	-1.1314e+00	-1.1261e+00	-1.1185e+00	-1.1105e+00	-1.1047e+00	-1.0904e+00	-1.0769e+00	-1.0525e+00	-1.0282e+00	-9.9319e-01	-9.5282e-01	-9.0278e-01	-8.4219e-01	-7.7468e-01	-7.0292e-01	-6.2154e-01	-5.3640e-01	-4.4531e-01	-3.5162e-01	-2.5837e-01	-1.6135e-01	-6.3841e-02	3.2212e-02	1.3074e-01	2.2357e-01	3.1914e-01	4.0583e-01	4.9400e-01
-5.6900e+00	-1.1273e+00	-1.1216e+00	-1.1135e+00	-1.1051e+00	-1.0987e+00	-1.0835e+00	-1.0690e+00	-1.0433e+00	-1.0168e+00	-9.8072e-01	-9.3760e-01	-8.8567e-01	-8.2288e-01	-7.5324e-01	-6.7972e-01	-5.9697e-01	-5.1072e-01	-4.1888e-01	-3.2438e-01	-2.3085e-01	-1.3371e-01	-3.6532e-02	5.9214e-02	1.5765e-01	2.4984e-01	3.4406e-01	4.3093e-01	5.1725e-01
-5.6700e+00	-1.1234e+00	-1.1169e+00	-1.1087e+00	-1.1001e+00	-1.0925e+00	-1.0768e+00	-1.0608e+00	-1.0337e+00	-1.0056e+00	-9.6740e-01	-9.2222e-01	-8.6805e-01	-8.0342e-01	-7.3125e-01	-6.5643e-01	-5.7232e-01	-4.8449e-01	-3.9205e-01	-2.9716e-01	-2.0323e-01	-1.0610e-01	-9.0594e-03	8.6703e-02	1.8451e-01	2.7585e-01	3.7030e-01	4.5531e-01	5.4070e-01
-5.6500e+00	-1.1193e+00	-1.1123e+00	-1.1037e+00	-1.0944e+00	-1.0862e+00	-1.0694e+00	-1.0526e+00	-1.0238e+00	-9.9398e-01	-9.5352e-01	-9.0628e-01	-8.5013e-01	-7.8303e-01	-7.0880e-01	-6.3299e-01	-5.4693e-01	-4.5787e-01	-3.6503e-01	-2.6971e-01	-1.7535e-01	-7.8530e-02	1.8693e-02	1.1386e-01	2.1137e-01	3.0199e-01	3.9658e-01	4.7945e-01	5.6423e-01
-5.6300e+00	-1.1150e+00	-1.1077e+00	-1.0987e+00	-1.0891e+00	-1.0802e+00	-1.0621e+00	-1.0439e+00	-1.0138e+00	-9.8173e-01	-9.3927e-01	-8.8971e-01	-8.3126e-01	-7.6229e-01	-6.8617e-01	-6.0878e-01	-5.2172e-01	-4.3169e-01	-3.3777e-01	-2.4223e-01	-1.4782e-01	-5.0996e-02	4.5969e-02	1.4076e-01	2.3807e-01	3.2800e-01	4.2181e-01	5.0380e-01	5.8732e-01
-5.6100e+00	-1.1107e+00	-1.1027e+00	-1.0933e+00	-1.0831e+00	-1.0733e+00	-1.0547e+00	-1.0350e+00	-1.0032e+00	-9.6915e-01	-9.2478e-01	-8.7221e-01	-8.1182e-01	-7.4097e-01	-6.6317e-01	-5.8381e-01	-4.9590e-01	-4.0488e-01	-3.1059e-01	-2.1496e-01	-1.2009e-01	-2.3310e-02	7.3167e-02	1.6749e-01	2.6436e-01	3.5383e-01	4.4658e-01	5.2879e-01	6.1179e-01
-5.5900e+00	-1.1059e+00	-1.0978e+00	-1.0881e+00	-1.0772e+00	-1.0661e+00	-1.0467e+00	-1.0256e+00	-9.9215e-01	-9.5598e-01	-9.0939e-01	-8.5481e-01	-7.9213e-01	-7.1899e-01	-6.3954e-01	-5.5878e-01	-4.6984e-01	-3.7799e-01	-2.8336e-01	-1.8740e-01	-9.2456e-02	4.3959e-03	1.0005e-01	1.9448e-01	2.9070e-01	3.7871e-01	4.7148e-01	5.5296e-01	6.3428e-01
-5.5700e+00	-1.1014e+00	-1.0928e+00	-1.0828e+00	-1.0714e+00	-1.0592e+00	-1.0385e+00	-1.0156e+00	-9.8025e-01	-9.4239e-01	-8.9356e-01	-8.3653e-01	-7.7157e-01	-6.9665e-01	-6.1594e-01	-5.3336e-01	-4.4338e-01	-3.5085e-01	-2.5589e-01	-1.5987e-01	-6.4987e-02	3.1873e-02	1.2725e-01	2.2128e-01	3.1661e-01	4.0405e-01	4.9534e-01	5.7772e-01	6.5810e-01
-5.5500e+00	-1.0969e+00	-1.0878e+00	-1.0772e+00	-1.0650e+00	-1.0521e+00	-1.0302e+00	-1.0056e+00	-9.6811e-01	-9.2802e-01	-8.7706e-01	-8.1769e-01	-7.5081e-01	-6.7388e-01	-5.9162e-01	-5.0774e-01	-4.1676e-01	-3.2409e-01	-2.2834e-01	-1.3244e-01	-3.7363e-02	5.9199e-02	1.5437e-01	2.4768e-01	3.4253e-01	4.2914e-01	5.1969e-01	6.0063e-01	6.8109e-01
-5.5300e+00	-1.0923e+00	-1.0824e+00	-1.0716e+00	-1.0587e+00	-1.0444e+00	-1.0210e+00	-9.9486e-01	-9.5532e-01	-9.1337e-01	-8.5954e-01	-7.9836e-01	-7.2898e-01	-6.5048e-01	-5.6672e-01	-4.8157e-01	-3.8994e-01	-2.9646e-01	-2.0082e-01	-1.0485e-01	-9.8393e-03	8.6384e-02	1.8124e-01	2.7371e-01	3.6787e-01	4.5406e-01	5.4371e-01	6.2401e-01	7.0408e-01
-5.5100e+00	-1.0874e+00	-1.0773e+00	-1.0662e+00	-1.0520e+00	-1.0366e+00	-1.0116e+00	-9.8370e-01	-9.4196e-01	-8.9775e-01	-8.4196e-01	-7.7843e-01	-7.0714e-01	-6.2683e-01	-5.4181e-01	-4.5547e-01	-3.6293e-01	-2.6917e-01	-1.7320e-01	-7.7356e-02	1.7899e-02	1.1368e-01	2.0812e-01	2.9991e-01	3.9326e-01	4.7865e-01	5.6761e-01	6.4800e-01	7.2616e-01
-5.4900e+00	-1.0826e+00	-1.0723e+00	-1.0604e+00	-1.0449e+00	-1.0285e+00	-1.0019e+00	-9.7177e-01	-9.2867e-01	-8.8175e-01	-8.2360e-01	-7.5795e-01	-6.8460e-01	-6.0279e-01	-5.1633e-01	-4.2926e-01	-3.3579e-01	-2.4154e-01	-1.4557e-01	-4.9648e-02	4.5346e-02	1.4059e-01	2.3453e-01	3.2581e-01	4.1867e-01	5.0310e-01	5.9179e-01	6.7074e-01	7.4819e-01
-5.4700e+00	-1.0775e+00	-1.0668e+00	-1.0543e+00	-1.0373e+00	-1.0199e+00	-9.9178e-01	-9.5944e-01	-9.1416e-01	-8.6483e-01	-8.0449e-01	-7.3688e-01	-6.6168e-01	-5.7859e-01	-4.9099e-01	-4.0288e-01	-3.0867e-01	-2.1425e-01	-1.1778e-01	-2.2290e-02	7.2521e-02	1.6757e-01	2.6104e-01	3.5165e-01	4.4384e-01	5.2698e-01	6.1532e-01	6.9339e-01	7.6978e-01
-5.4500e+00	-1.0725e+00	-1.0610e+00	-1.0478e+00	-1.0300e+00	-1.0109e+00	-9.8164e-01	-9.4667e-01	-8.9957e-01	-8.4772e-01	-7.8535e-01	-7.1544e-01	-6.3844e-01	-5.5335e-01	-4.6504e-01	-3.7618e-01	-2.8155e-01	-1.8642e-01	-9.0171e-02	5.2294e-03	9.9686e-02	1.9443e-01	2.8728e-01	3.7728e-01	4.6872e-01	5.5109e-01	6.3835e-01	7.1637e-01	7.9143e-01
-5.4300e+00	-1.0670e+00	-1.0554e+00	-1.0412e+00	-1.0220e+00	-1.0015e+00	-9.7047e-01	-9.3342e-01	-8.8391e-01	-8.2985e-01	-7.6528e-01	-6.9333e-01	-6.1431e-01	-5.2857e-01	-4.3885e-01	-3.4915e-01	-2.5408e-01	-1.5865e-01	-6.2597e-02	3.2656e-02	1.2684e-01	2.2106e-01	3.1321e-01	4.0253e-01	4.9306e-01	5.7535e-01	6.6179e-01	7.3873e-01	8.1286e-01
-5.4100e+00	-1.0617e+00	-1.0496e+00	-1.0340e+00	-1.0139e+00	-9.9188e-01	-9.5878e-01	-9.1972e-01	-8.6795e-01	-8.1154e-01	-7.4444e-01	-6.7093e-01	-5.9014e-01	-5.0327e-01	-4.1268e-01	-3.2219e-01	-2.2651e-01	-1.3080e-01	-3.5059e-02	6.0117e-02	1.5393e-01	2.4736e-01	3.3898e-01	4.2787e-01	5.1748e-01	5.9911e-01	6.8429e-01	7.6088e-01	8.3408e-01
-5.3900e+00	-1.0565e+00	-1.0436e+00	-1.0270e+00	-1.0056e+00	-9.8183e-01	-9.4673e-01	-9.0544e-01	-8.5169e-01	-7.9256e-01	-7.2330e-01	-6.4814e-01	-5.6576e-01	-4.7742e-01	-3.8610e-01	-2.9473e-01	-1.9910e-01	-1.0318e-01	-7.6757e-03	8.7307e-02	1.8077e-01	2.7364e-01	3.6452e-01	4.5286e-01	5.4135e-01	6.2267e-01	7.0711e-01	7.8277e-01	8.5490e-01
-5.3700e+00	-1.0509e+00	-1.0371e+00	-1.0195e+00	-9.9664e-01	-9.7153e-01	-9.3412e-01	-8.9071e-01	-8.3407e-01	-7.7280e-01	-7.0184e-01	-6.2446e-01	-5.4034e-01	-4.5145e-01	-3.5944e-01	-2.6713e-01	-1.7141e-01	-7.5610e-02	1.9806e-02	1.1448e-01	2.0743e-01	2.9967e-01	3.8998e-01	4.7768e-01	5.6532e-01	6.4610e-01	7.2900e-01	8.0414e-01	8.7583e-01
-5.3500e+00	-1.0451e+00	-1.0308e+00	-1.0119e+00	-9.8760e-01	-9.6020e-01	-9.2095e-01	-8.7597e-01	-8.1628e-01	-7.5226e-01	-6.7976e-01	-6.0028e-01	-5.1517e-01	-4.2500e-01	-3.3222e-01	-2.3962e-01	-1.4376e-01	-4.7947e-02	4.7136e-02	1.4153e-01	2.3412e-01	3.2558e-01	4.1542e-01	5.0219e-01	5.8979e-01	6.6914e-01	7.5098e-01	8.2529e-01	8.9635e-01
-5.3300e+00	-1.0394e+00	-1.0241e+00	-1.0041e+00	-9.7796e-01	-9.4852e-01	-9.0726e-01	-8.5953e-01	-7.9748e-01	-7.3155e-01	-6.5729e-01	-5.7622e-01	-4.8944e-01	-3.9853e-01	-3.0531e-01	-2.1202e-01	-1.1615e-01	-2.0264e-02	7.4446e-02	1.6833e-01	2.6048e-01	3.5144e-01	4.4049e-01	5.2644e-01	6.1385e-01	6.9182e-01	7.7234e-01	8.4639e-01	9.1721e-01
-5.3100e+00	-1.0334e+00	-1.0171e+00	-9.9577e-01	-9.6775e-01	-9.3667e-01	-8.9300e-01	-8.4269e-01	-7.7881e-01	-7.1051e-01	-6.3402e-01	-5.5111e-01	-4.6352e-01	-3.7166e-01	-2.7797e-01	-1.8445e-01	-8.8577e-02	7.2538e-03	1.0149e-01	1.9509e-01	2.8657e-01	3.7702e-01	4.6517e-01	5.5052e-01	6.3696e-01	7.1442e-01	7.9311e-01	8.6749e-01	9.3672e-01
-5.2900e+00	-1.0270e+00	-1.0098e+00	-9.8711e-01	-9.5755e-01	-9.2407e-01	-8.7798e-01	-8.2523e-01	-7.5899e-01	-6.8903e-01	-6.1034e-01	-5.2595e-01	-4.3707e-01	-3.4460e-01	-2.5053e-01	-1.5692e-01	-6.0793e-02	3.4618e-02	1.2854e-01	2.2180e-01	3.1266e-01	4.0251e-01	4.9003e-01	5.7444e-01	6.5995e-01	7.3678e-01	8.1489e-01	8.8849e-01	9.5611e-01
-5.2700e+00	-1.0205e+00	-1.0025e+00	-9.7772e-01	-9.4690e-01	-9.1086e-01	-8.6255e-01	-8.0775e-01	-7.3871e-01	-6.6665e-01	-5.8644e-01	-5.0041e-01	-4.1047e-01	-3.1707e-01	-2.2300e-01	-1.2924e-01	-3.3181e-02	6.1959e-02	1.5564e-01	2.4835e-01	3.3858e-01	4.2763e-01	5.1451e-01	5.9819e-01	6.8300e-01	7.5848e-01	8.3591e-01	9.0860e-01	9.7639e-01
-5.2500e+00	-1.0139e+00	-9.9469e-01	-9.6843e-01	-9.3549e-01	-8.9706e-01	-8.4667e-01	-7.8906e-01	-7.1822e-01	-6.4387e-01	-5.6176e-01	-4.7455e-01	-3.8367e-01	-2.8993e-01	-1.9550e-01	-1.0160e-01	-5.4213e-03	8.9158e-02	1.8244e-01	2.7463e-01	3.6421e-01	4.5258e-01	5.3875e-01	6.2181e-01	7.0529e-01	7.8054e-01	8.5670e-01	9.2823e-01	9.9549e-01
-5.2300e+00	-1.0072e+00	-9.8605e-01	-9.5857e-01	-9.2390e-01	-8.8286e-01	-8.2990e-01	-7.6980e-01	-6.9700e-01	-6.2047e-01	-5.3679e-01	-4.4851e-01	-3.5679e-01	-2.6243e-01	-1.6778e-01	-7.3939e-02	2.2045e-02	1.1622e-01	2.0907e-01	3.0077e-01	3.8980e-01	4.7742e-01	5.6270e-01	6.4502e-01	7.2766e-01	8.0197e-01	8.7704e-01	9.4795e-01	1.0150e+00
-5.2100e+00	-1.0002e+00	-9.7752e-01	-9.4846e-01	-9.1157e-01	-8.6798e-01	-8.1267e-01	-7.5043e-01	-6.7526e-01	-5.9640e-01	-5.1109e-01	-4.2188e-01	-3.2979e-01	-2.3472e-01	-1.3998e-01	-4.6379e-02	4.9300e-02	1.4335e-01	2.3554e-01	3.2668e-01	4.1513e-01	5.0199e-01	5.8655e-01	6.6786e-01	7.4986e-01	8.2342e-01	8.9750e-01	9.6734e-01	1.0333e+00
-5.1900e+00	-9.9254e-01	-9.6852e-01	-9.3784e-01	-8.9865e-01	-8.5269e-01	-7.9493e-01	-7.2990e-01	-6.5306e-01	-5.7232e-01	-4.8565e-01	-3.9547e-01	-3.0255e-01	-2.0717e-01	-1.1211e-01	-1.8484e-02	7.6844e-02	1.7040e-01	2.6193e-01	3.5236e-01	4.4016e-01	5.2642e-01	6.1004e-01	6.9060e-01	7.7161e-01	8.4470e-01	9.1826e-01	9.8675e-01	1.0519e+00
-5.1700e+00	-9.8473e-01	-9.5906e-01	-9.2668e-01	-8.8522e-01	-8.3695e-01	-7.7598e-01	-7.0888e-01	-6.3052e-01	-5.4755e-01	-4.5983e-01	-3.6873e-01	-2.7526e-01	-1.7910e-01	-8.4357e-02	9.0479e-03	1.0399e-01	1.9733e-01	2.8829e-01	3.7794e-01	4.6513e-01	5.5055e-01	6.3335e-01	7.1321e-01	7.9341e-01	8.6536e-01	9.3866e-01	1.0063e+00	1.0706e+00
-5.1500e+00	-9.7657e-01	-9.4919e-01	-9.1512e-01	-8.7096e-01	-8.2021e-01	-7.5677e-01	-6.8754e-01	-6.0666e-01	-5.2253e-01	-4.3372e-01	-3.4137e-01	-2.4780e-01	-1.5141e-01	-5.6648e-02	3.6670e-02	1.3101e-01	2.2397e-01	3.1428e-01	4.0321e-01	4.8978e-01	5.7452e-01	6.5669e-01	7.3563e-01	8.1451e-01	8.8590e-01	9.5802e-01	1.0256e+00	1.0887e+00
-5.1300e+00	-9.6839e-01	-9.3893e-01	-9.0262e-01	-8.5641e-01	-8.0300e-01	-7.3757e-01	-6.6533e-01	-5.8290e-01	-4.9707e-01	-4.0702e-01	-3.1409e-01	-2.2031e-01	-1.2382e-01	-2.9107e-02	6.4376e-02	1.5802e-01	2.5057e-01	3.4028e-01	4.2846e-01	5.1438e-01	5.9822e-01	6.7944e-01	7.5769e-01	8.3598e-01	9.0623e-01	9.7767e-01	1.0446e+00	1.1070e+00
-5.1100e+00	-9.5939e-01	-9.2822e-01	-8.8999e-01	-8.4089e-01	-7.8553e-01	-7.1717e-01	-6.4277e-01	-5.5869e-01	-4.7117e-01	-3.8024e-01	-2.8670e-01	-1.9248e-01	-9.5896e-02	-1.3521e-03	9.1550e-02	1.8485e-01	2.7689e-01	3.6598e-01	4.5353e-01	5.3874e-01	6.2167e-01	7.0216e-01	7.7954e-01	8.5710e-01	9.2654e-01	9.9720e-01	1.0632e+00	1.1250e+00
-5.0900e+00	-9.4982e-01	-9.1718e-01	-8.7658e-01	-8.2460e-01	-7.6668e-01	-6.9610e-01	-6.1958e-01	-5.3389e-01	-4.4492e-01	-3.5303e-01	-2.5916e-01	-1.6427e-01	-6.8278e-02	2.6294e-02	1.1877e-01	2.1170e-01	3.0314e-01	3.9159e-01	4.7837e-01	5.6275e-01	6.4489e-01	7.2469e-01	8.0121e-01	8.7755e-01	9.4634e-01	1.0161e+00	1.0813e+00	1.1423e+00
-5.0700e+00	-9.4031e-01	-9.0555e-01	-8.6262e-01	-8.0825e-01	-7.4791e-01	-6.7450e-01	-5.9588e-01	-5.0869e-01	-4.1857e-01	-3.2571e-01	-2.3146e-01	-1.3644e-01	-4.0512e-02	5.3778e-02	1.4629e-01	2.3825e-01	3.2914e-01	4.1693e-01	5.0300e-01	5.8654e-01	6.6794e-01	7.4699e-01	8.2265e-01	8.9813e-01	9.6615e-01	1.0350e+00	1.0994e+00	1.1597e+00
-5.0500e+00	-9.2995e-01	-8.9337e-01	-8.4771e-01	-7.9076e-01	-7.2827e-01	-6.5283e-01	-5.7200e-01	-4.8282e-01	-3.9182e-01	-2.9829e-01	-2.0375e-01	-1.0873e-01	-1.2670e-02	8.1293e-02	1.7329e-01	2.6477e-01	3.5497e-01	4.4203e-01	5.2743e-01	6.1019e-01	6.9068e-01	7.6897e-01	8.4387e-01	9.1881e-01	9.8557e-01	1.0539e+00	1.1173e+00	1.1767e+00
-5.0300e+00	-9.1895e-01	-8.8052e-01	-8.3243e-01	-7.7318e-01	-7.0798e-01	-6.3015e-01	-5.4735e-01	-4.5676e-01	-3.6511e-01	-2.7089e-01	-1.7589e-01	-8.0745e-02	1.5120e-02	1.0865e-01	2.0029e-01	2.9121e-01	3.8086e-01	4.6706e-01	5.5162e-01	6.3359e-01	7.1324e-01	7.9066e-01	8.6485e-01	9.3896e-01	1.0048e+00	1.0721e+00	1.1352e+00	1.1935e+00
-5.0100e+00	-9.0753e-01	-8.6660e-01	-8.1616e-01	-7.5460e-01	-6.8705e-01	-6.0699e-01	-5.2240e-01	-4.3088e-01	-3.3773e-01	-2.4327e-01	-1.4809e-01	-5.3136e-02	4.2675e-02	1.3587e-01	2.2704e-01	3.1732e-01	4.0619e-01	4.9182e-01	5.7553e-01	6.5671e-01	7.3556e-01	8.1213e-01	8.8546e-01	9.5897e-01	1.0238e+00	1.0901e+00	1.1526e+00	1.2105e+00
-4.9900e+00	-8.9603e-01	-8.5267e-01	-7.9899e-01	-7.3536e-01	-6.6496e-01	-5.8337e-01	-4.9723e-01	-4.0429e-01	-3.1061e-01	-2.1532e-01	-1.2033e-01	-2.5380e-02	7.0258e-02	1.6290e-01	2.5358e-01	3.4337e-01	4.3144e-01	5.1631e-01	5.9928e-01	6.7956e-01	7.5771e-01	8.3353e-01	9.0590e-01	9.7866e-01	1.0426e+00	1.1079e+00	1.1697e+00	1.2269e+00
-4.9700e+00	-8.8400e-01	-8.3773e-01	-7.8148e-01	-7.1525e-01	-6.4308e-01	-5.5903e-01	-4.7132e-01	-3.7768e-01	-2.8276e-01	-1.8731e-01	-9.2439e-02	2.5162e-03	9.7683e-02	1.9004e-01	2.8002e-01	3.6912e-01	4.5651e-01	5.4073e-01	6.2273e-01	7.0233e-01	7.7952e-01	8.5457e-01	9.2604e-01	9.9811e-01	1.0613e+00	1.1258e+00	1.1870e+00	1.2434e+00
-4.9500e+00	-8.7101e-01	-8.2199e-01	-7.6313e-01	-6.9469e-01	-6.1998e-01	-5.3444e-01	-4.4494e-01	-3.5050e-01	-2.5496e-01	-1.5941e-01	-6.4477e-02	3.0294e-02	1.2496e-01	2.1687e-01	3.0620e-01	3.9461e-01	4.8135e-01	5.6479e-01	6.4610e-01	7.2474e-01	8.0118e-01	8.7542e-01	9.4609e-01	1.0174e+00	1.0795e+00	1.1435e+00	1.2037e+00	1.2592e+00
-4.9300e+00	-8.5772e-01	-8.0642e-01	-7.4422e-01	-6.7320e-01	-5.9641e-01	-5.0909e-01	-4.1841e-01	-3.2340e-01	-2.2734e-01	-1.3127e-01	-3.6513e-02	5.8086e-02	1.5204e-01	2.4353e-01	3.3232e-01	4.1989e-01	5.0609e-01	5.8869e-01	6.6914e-01	7.4709e-01	8.2253e-01	8.9591e-01	9.6587e-01	1.0364e+00	1.0976e+00	1.1606e+00	1.2204e+00	1.2750e+00
-4.9100e+00	-8.4357e-01	-7.9000e-01	-7.2513e-01	-6.5126e-01	-5.7244e-01	-4.8348e-01	-3.9185e-01	-2.9575e-01	-1.9945e-01	-1.0344e-01	-8.6709e-03	8.5706e-02	1.7917e-01	2.6992e-01	3.5825e-01	4.4510e-01	5.3046e-01	6.1238e-01	6.9198e-01	7.6907e-01	8.4367e-01	9.1628e-01	9.8539e-01	1.0551e+00	1.1155e+00	1.1776e+00	1.2365e+00	1.2906e+00
-4.8900e+00	-8.2890e-01	-7.7264e-01	-7.0530e-01	-6.2921e-01	-5.4843e-01	-4.5773e-01	-3.6478e-01	-2.6814e-01	-1.7130e-01	-7.5353e-02	1.9368e-02	1.1323e-01	2.0612e-01	2.9628e-01	3.8395e-01	4.6997e-01	5.5465e-01	6.3588e-01	7.1456e-01	7.9081e-01	8.6451e-01	9.3627e-01	1.0046e+00	1.0737e+00	1.1333e+00	1.1941e+00	1.2528e+00	1.3059e+00
-4.8700e+00	-8.1304e-01	-7.5498e-01	-6.8450e-01	-6.0641e-01	-5.2336e-01	-4.3133e-01	-3.3742e-01	-2.4026e-01	-1.4303e-01	-4.7083e-02	4.7155e-02	1.4065e-01	2.3300e-01	3.2239e-01	4.0956e-01	4.9479e-01	5.7872e-01	6.5909e-01	7.3697e-01	8.1241e-01	8.8523e-01	9.5613e-01	1.0236e+00	1.0917e+00	1.1507e+00	1.2107e+00	1.2685e+00	1.3211e+00
